,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,2.72401428223,0.0136346817017,-0.254005432129,9.95208740234,-3.37739849091,5.51132202148,6.3120803833,-6.82632160187,9.26127624512,1.26608657837,-0.289276123047,-10.510055542,-1.57174491882,4.30451202393,-11.035949707,4.34355163574,1.19386291504,11.6360321045,-2.02285861969,-9.52430725098,-6.38900375366,3.73355102539,-9.51881408691,7.22903442383,2.62503433228,-3.58865356445,-7.53646087646,8.2966003418,-4.69765472412,-9.43354797363,-1.35282897949,-4.57969665527,-2.28868103027,2.8839225769,2.25868225098,-4.45257377625,-0.273895263672,-2.54241943359,10.5877075195,2.25003814697,10.8730735779,2.74459266663,2.10356330872,4.39665985107,-3.8982963562,-8.53506469727,-9.22954559326,0.624423980713,0.341201782227,4.45421600342,-1.91333770752,-1.07312774658,-9.05308532715,-7.40142822266,0.0563659667969,7.75421142578,-2.41693115234,-11.7761192322,8.11764526367,-10.7182769775,-2.02102661133,4.92202758789,-9.13957214355,-5.79597091675,-4.21450805664,5.37154483795,-5.01077270508,13.0503845215,2.8323802948,1.49652099609,-1.01089000702,-1.6499786377,12.4508056641,1.31353759766,-6.79852294922,-6.17547607422,9.70805549622,8.74344110489,2.06811523438,9.04669570923,-0.335269927979,4.1194152832,4.35914421082,3.50972747803,2.53266906738,-8.24478149414,-11.2388114929,15.3458633423,-1.87149047852,7.84829711914,10.178894043,-7.39200973511,-10.7413597107,-4.75616455078,-2.84342193604,-6.02380371094,2.19883728027,-4.12063407898,6.27032852173,1.30096435547,2.09631347656,-7.705078125,-3.5977897644,1.03244018555,-1.44555664062,-1.41829681396,-8.77352905273,1.42768096924,10.3715419769,-8.75200271606,-5.43605041504,-1.07382202148,-5.61936950684,0.0843348503113,12.7783847451,4.48880004883,-1.02080821991,-2.40332794189,17.4368896484,1.96105957031,-9.42454528809,2.31826543808,-6.98778915405,4.81944274902,-0.683395385742,1.58070683479,-6.68780517578,2.23854064941,-1.75653076172,10.3070144653,-1.73300170898,-8.64520263672,-10.5515441895,1.05023956299,1.41961669922,-3.66488647461,6.6402130127,0.51665019989,-0.628692626953,7.58852386475,3.63247299194,-6.29499149323,-5.55895996094,6.19718170166,4.17720413208,-0.0644226074219,1.61256408691,-4.53691864014,-1.32901000977,-5.35729026794,6.14228820801,1.38020706177,-6.90228271484,7.93268585205,-0.109855651855,-4.43946361542,-7.52989196777,-2.5530257225,-5.20159912109,-5.53710174561,-0.231292724609,4.87785720825,-5.53842163086,7.4538192749,3.3796081543,2.00654602051,4.44061279297,-4.33058547974,-1.85149383545,-3.08570861816,-6.60153198242,-2.02822113037,-3.70483160019,-4.59022760391,5.37042617798,0.495140075684,6.95257568359,-8.6692199707,-8.47484779358,0.0292510986328,-13.5556144714,-6.46064758301,2.56854248047,-3.28558349609,2.43411254883,-6.78944587708,-5.92255115509,2.70796966553,4.96496582031,2.28851890564,-4.17100334167,-3.40048217773,3.49393844604,-5.50765228271,-9.73071670532,0.845703125,3.75904464722,-7.70591115952,-2.59201812744,-16.3280334473,-2.33329391479,7.4231338501,-1.41923904419,-1.087890625,-4.50273513794,-2.53172302246,-0.949209213257,-4.34418725967,-1.31083679199,-6.14588928223,-4.71606445312,2.17640686035,-2.2585144043,7.46891784668,-3.69967651367,-0.293741226196,8.66831970215,6.27793884277,-7.40296936035,1.63439941406,-2.14576721191,1.10643005371,-1.71660614014,-6.26934814453,-1.45635914803,-4.53436279297,1.93074417114,-2.56302642822,1.84569549561,-1.63761901855,0.0273590087891,-2.08442687988,2.1310005188,-2.94289207458,-0.270385742188,-5.0037612915,0.937576293945,-5.06244659424,4.06664276123,2.36001586914,6.40802764893,-2.53616333008,-4.30920410156,-6.5520324707,-1.23334503174,-1.53313016891,-1.28628325462,12.3255310059,-3.20046234131,-12.2791404724,-0.075927734375,2.34799194336,0.337944030762,6.58177185059,2.55011749268,-5.98625183105,0.50080871582,1.11878204346,-10.3232269287,-5.90800476074,5.25283813477,-3.1079864502,-2.61029052734,8.50768661499,0.55500793457,12.7272663116,-3.88829040527,-5.67474365234,-10.7922515869,-0.36474609375,3.27390289307,9.33297729492,2.41464996338,3.08020019531,5.68249511719,-6.04328918457,-7.17715454102,-4.1944732666,1.137840271,-3.60521697998,-3.93800735474,3.62648773193,3.94175057858,5.57650375366,0.959190368652,0.179824829102,-7.31282043457,3.2088394165,9.10258483887,8.50913238525,-10.4228439331,7.69346022606,-9.99169158936,2.43149185181,-3.85122680664,-2.85886383057,6.80549812317,-1.73847723007,2.05902099609,-0.0737609863281
1,2.51904296875,2.9197845459,0.463012695312,2.34001159668,-2.6379699707,0.41019821167,1.69976806641,-6.96740722656,3.0252494812,2.9218711853,3.09604644775,-5.72389221191,-2.16561889648,-1.10859394073,-4.921875,1.07566833496,2.61413574219,9.35948181152,1.00393676758,-5.26733398438,-2.57940673828,5.40543365479,-2.04296684265,2.61116409302,-0.110748291016,-0.63196182251,-3.02119827271,4.45693969727,0.930267333984,-2.83187866211,-0.550704956055,1.32901382446,-2.2318572998,0.645751953125,4.26525878906,-0.65739440918,0.075439453125,-3.17596435547,3.88102722168,3.62802886963,8.90002441406,-2.21624755859,4.07074737549,-0.714904785156,-1.87692260742,-0.820631027222,-5.80905151367,1.6756362915,3.33560180664,3.58641433716,-0.361755371094,1.45346832275,-4.83071899414,-3.63078308105,0.35905456543,5.63369369507,1.44985961914,-7.18182373047,1.65103149414,-8.92318725586,-0.959503173828,1.7187538147,-6.5936126709,-5.5933380127,-2.59298706055,2.9063873291,-3.53847122192,4.33108901978,-1.93900299072,3.59883880615,-1.60891723633,1.04105949402,5.67726135254,3.74299621582,-7.22329711914,-5.38037109375,7.13142490387,4.73547363281,3.97444915771,6.83599281311,0.0637016296387,-1.78649139404,3.21319580078,1.21118927002,1.04956054688,-5.5029296875,-7.89605712891,6.37655639648,3.66191864014,3.39419555664,4.04660987854,-1.44328308105,-5.6930847168,-6.21048736572,-2.28356933594,-7.99475097656,0.303680419922,2.36639785767,-0.879272460938,0.330657958984,-3.36558532715,-2.94894218445,-3.01170349121,0.971374511719,-2.10577201843,-3.10185241699,1.32931518555,-0.933166503906,2.47763061523,-7.458984375,-1.18519592285,3.79110717773,-0.0680236816406,-0.963253498077,6.56957626343,1.02069091797,3.59720611572,-2.93444824219,6.55889892578,2.05599975586,-6.71826171875,-1.2858581543,-1.86283111572,3.75074768066,-0.86608505249,-0.888519287109,-3.58837890625,-3.46658325195,-2.03294372559,6.72122192383,-2.12512207031,-8.48754882812,-8.56060791016,1.04138183594,-0.287872314453,-1.86883544922,3.69532775879,-0.809982299805,-4.47547912598,5.5934753418,-0.940246582031,-4.58406066895,-0.31950378418,0.427055358887,1.91215515137,3.90882873535,-2.32861328125,-2.36949157715,-3.20987796783,-5.22731781006,5.0848865509,5.82824707031,-5.53852844238,5.658203125,-2.5365447998,-0.0170440673828,-5.76543807983,-7.29605102539,-5.52238464355,-2.24237060547,1.0782623291,6.09880065918,-2.40493774414,3.71881103516,0.315139770508,-1.71346282959,2.04673206806,-4.78520584106,2.06806182861,-4.2960357666,-5.92074584961,-1.52696990967,-1.81257629395,-7.52496337891,1.36357879639,-0.518157958984,1.91937255859,-3.01617431641,-5.10406494141,1.91253805161,-6.82792663574,-3.21984863281,1.59716796875,1.05029296875,-2.22232055664,-2.79268264771,-0.534368515015,-1.68836021423,6.31897735596,-2.23149108887,1.53038024902,0.576309204102,4.29058837891,-1.82412719727,-6.15957641602,2.87814331055,2.52418327332,-0.229263305664,-5.49983596802,-8.60046386719,-0.439331054688,4.44842529297,-1.84506988525,0.116989135742,-0.645538330078,-2.23388671875,-4.8052520752,-4.33373260498,0.229721069336,-2.97135162354,-1.41591262817,0.556175231934,-2.3635559082,3.36039733887,-0.999176025391,-2.30293273926,4.23567581177,4.11006164551,-6.86889648438,-0.482925415039,0.911041259766,1.38543319702,-3.1467590332,0.397785186768,4.20249938965,-3.02572631836,0.684482574463,-1.98068237305,-1.12326812744,-3.79302978516,0.412353515625,-6.16326904297,2.46575927734,1.14643478394,-0.939407348633,-2.72132110596,2.08071899414,-2.74890136719,1.29086685181,1.23062133789,2.10305786133,-0.11198425293,-4.03562164307,-5.88146400452,-1.82870960236,0.325534820557,0.108465194702,4.85399055481,0.203323364258,-7.24890136719,3.30027008057,2.70695495605,2.86987400055,4.47021484375,3.45834350586,-2.65093994141,0.723410606384,1.51258087158,-7.64953613281,-2.74520874023,0.689544677734,0.338264465332,0.0342407226562,3.94641494751,1.57304668427,9.59356689453,1.79917907715,-0.529281616211,-4.83850193024,-0.0994873046875,5.14115142822,4.87463378906,3.71160888672,2.6474609375,4.93115234375,-5.83620643616,-6.46627807617,-4.23224639893,-2.88871765137,-2.80451965332,2.1354675293,-1.52339172363,0.0904693603516,7.30235290527,-0.452850341797,1.03497695923,-6.86790466309,1.52485656738,4.09289550781,6.35277175903,-7.82712173462,4.37271118164,-7.98883056641,0.417098999023,-5.04055023193,-3.83172798157,3.37644290924,-1.60322570801,1.60315704346,-1.25201416016
2,1.68695068359,0.878845214844,-1.43215179443,4.36749267578,-4.58654785156,2.13723754883,3.44023132324,-3.26336669922,4.57904052734,-0.0431518554688,0.595558166504,-2.95338249207,-2.09828567505,0.653930664062,-4.86517333984,0.912586212158,1.4102935791,8.12280273438,-2.31546783447,-0.0621185302734,-1.94174575806,3.98055267334,2.65894317627,2.89700317383,-1.36828994751,-2.29948425293,-3.04409790039,2.11416625977,-1.64193725586,-6.18822479248,0.577880859375,-0.898010253906,-3.93252563477,-1.92196273804,3.56681060791,-2.67633056641,0.541900634766,-0.871765136719,3.06941223145,1.67847442627,5.005859375,0.653945922852,-0.863578796387,-0.855525970459,-3.89236450195,-6.95178222656,-4.46658325195,1.02892303467,0.611358642578,3.27352905273,1.73114013672,-1.10265731812,-3.58943939209,-1.31292724609,-1.39483642578,2.62054443359,-3.15173339844,-4.44929504395,0.589279174805,-3.77558898926,-0.238891601562,3.21198272705,-3.28570556641,-1.17572021484,1.29547119141,1.58351135254,-1.70422363281,2.60096740723,-0.637706756592,2.22599029541,0.565704345703,-1.37805175781,2.15739440918,-0.104095458984,-6.93200683594,-4.17602539062,6.23092746735,2.93048095703,2.17132568359,6.27862548828,-0.264503479004,0.156444549561,1.03604888916,0.687255859375,-1.67938232422,-4.69110870361,-8.40913391113,4.40851593018,2.59892272949,1.5777130127,4.40838623047,-3.3514175415,-3.54875183105,-4.45349121094,1.25729179382,-4.99773406982,2.56866455078,-1.416015625,1.12315368652,-1.04055786133,-3.57591247559,-2.76447677612,1.18184661865,1.43688964844,0.0343627929688,-2.29000377655,-1.61134338379,-0.727188110352,3.79066467285,-1.4667057395,-3.61798095703,0.715621948242,-1.58029854298,0.581535339355,3.21856689453,1.44937133789,3.46374511719,-4.07440185547,7.21990966797,2.60848999023,-5.97894287109,0.225982666016,-3.49129486084,3.8772354126,-2.47891235352,-1.69354248047,-1.98155212402,0.181251525879,-0.575038909912,2.89706420898,0.55233001709,-6.876953125,-5.12027740479,-2.09256792068,-2.57397460938,-1.86460113525,3.91120147705,-0.332946777344,0.278076171875,4.77330780029,-0.237380981445,-0.63493347168,-1.81910705566,0.310913085938,1.27366602421,0.531593322754,-3.45797729492,-1.63363265991,-3.16490936279,-5.6454410553,2.44464874268,1.09234619141,-6.55670166016,3.86860656738,0.855361938477,0.510192871094,-2.4375,-3.12771606445,-2.90866088867,-4.29419708252,1.48596191406,3.7787322998,-1.27966308594,6.39459228516,-0.958343505859,-3.27876281738,0.339904785156,-3.2237739563,2.46181488037,-3.8466796875,-0.343414306641,-0.969989776611,-1.56970214844,-6.32744216919,2.03268432617,-0.925598144531,3.5583190918,-3.96469116211,-5.0074005127,0.891315460205,-3.35824584961,-4.85684204102,2.76776123047,-1.70862579346,-2.66333007812,-1.37718200684,-2.55208206177,0.473224639893,1.49377441406,-0.597564697266,-3.20689964294,0.67777633667,2.29736328125,-0.969757080078,-4.25219726562,0.791358947754,1.2223815918,-2.45908355713,-1.95995521545,-6.79278564453,-0.473907470703,1.65051269531,0.5166015625,-1.39744567871,-1.52587890625,-2.03646850586,-3.90776824951,-2.73439025879,1.33233642578,-3.18511962891,-2.52030944824,-0.317474365234,-1.49361991882,2.85544967651,-1.17985534668,-1.14265632629,5.10021972656,1.42622375488,-4.02777099609,-1.57260894775,-2.06783294678,1.64974975586,0.0800933837891,-0.837203979492,0.451538085938,-2.02713012695,0.542556762695,-1.27972412109,1.32183837891,-0.5146484375,-0.885894775391,0.463439941406,2.23077392578,-0.875194549561,0.489532470703,-5.19967651367,0.693893432617,-2.71517944336,1.83855438232,-2.45901489258,2.02807617188,-1.57270812988,-1.59993743896,-2.92508125305,0.21061706543,0.533843994141,2.53020191193,4.63645935059,-2.63068389893,-6.56524658203,0.60986328125,1.58024597168,1.02386474609,4.67832946777,3.18817138672,-3.65710258484,0.378562927246,1.80670166016,-6.92202758789,-1.01651000977,-1.59377670288,-1.5326385498,1.6943359375,3.13317871094,1.03900623322,4.86920166016,0.894836425781,-0.664003372192,-5.63790750504,1.29974365234,1.80454158783,3.16811752319,2.17794036865,1.30316543579,2.02587890625,-4.30578613281,-3.76568603516,-3.51834106445,-1.77460479736,-4.20264434814,1.18817138672,-1.37905883789,0.241096496582,3.64601135254,-0.34342956543,1.85422897339,-3.50337982178,2.38585662842,6.72143554688,4.5301361084,-4.13642120361,0.730743408203,-5.72012329102,-0.604675292969,-2.0408782959,-1.07024002075,1.30210876465,0.0904846191406,2.57237243652,-0.316619873047
3,3.0904083252,-1.64402770996,0.180763244629,2.30825042725,-5.52421474457,5.38208198547,5.99736404419,-1.31945800781,5.42959594727,1.92486572266,-2.86911773682,-2.12109375,-0.145477294922,3.84982299805,-2.19534301758,-0.124725341797,4.64532470703,8.28090667725,-3.82211303711,-1.08923339844,-0.239135742188,4.3687210083,3.11221313477,4.47212982178,-1.93269348145,-1.24194335938,-2.87775087357,4.50769042969,1.17372894287,-5.97418212891,-4.37685775757,-1.67538452148,-5.58642578125,-2.44824886322,3.57029724121,-2.89361953735,-0.045166015625,-1.22183227539,-0.836059570312,2.4309463501,7.20742797852,-1.931640625,1.58093261719,6.91165924072,-4.15582275391,-9.29443359375,-7.12149047852,-2.10866355896,2.28321075439,5.22950553894,-3.21265792847,3.87710571289,-4.14077758789,-2.4831237793,1.44036865234,6.83226013184,-1.36154174805,-5.28538513184,2.48577880859,-7.43059158325,0.202268600464,-0.724563598633,-7.49945068359,-2.8596496582,-3.03854370117,2.43557739258,-3.50667953491,2.93792009354,0.900728225708,3.20376586914,1.83889007568,-0.2584862113,1.32052230835,-1.18667602539,-4.94318389893,-8.06204986572,6.79249572754,2.47531509399,2.38202667236,7.5878238678,-0.935546875,-2.51235961914,1.40815734863,3.76826477051,3.39556884766,-9.8054485321,-3.59719848633,7.5115814209,1.33739471436,3.1784362793,4.46455764771,-3.06797790527,-7.70335388184,-5.51031494141,0.46907043457,-5.27905273438,4.00256347656,-0.437483787537,2.07467651367,2.53927612305,-1.26440429688,-6.80859375,0.247960090637,1.56770324707,-1.93206787109,-1.13108825684,-6.16357421875,0.373443603516,2.70733642578,-4.69491577148,-2.19177246094,0.494689941406,-1.71092152596,-0.071259021759,7.92684936523,1.75635528564,-1.45846557617,-3.97050476074,8.70155334473,1.45425415039,-2.30825805664,-0.999168395996,-4.75026321411,4.75883483887,1.75834655762,-1.50403594971,-7.64535522461,2.8922958374,-0.816925048828,5.10949707031,-5.5146446228,-5.36064910889,-4.90544128418,0.730575561523,2.57333374023,-4.17755126953,3.30406951904,-2.20027160645,0.0778045654297,5.74285888672,-0.309265136719,-3.58850097656,-3.66845703125,-1.92700195312,4.68119812012,-2.41418457031,1.87591552734,-5.33993530273,-2.63720703125,-7.03725624084,7.56943893433,1.97340393066,-3.30169677734,2.0524597168,-1.27519464493,-2.78686523438,-2.29473876953,-3.09860229492,-8.02897644043,-4.96369171143,-1.21964263916,3.97323608398,-4.02375793457,5.9401550293,1.76223754883,-2.07027435303,1.8519744873,-1.53436279297,-3.08840179443,1.8158416748,-9.54837036133,-0.0833053588867,0.965133666992,-9.02995300293,1.42358398438,0.212707519531,6.31384277344,-5.75704193115,-7.52665710449,-3.4267539978,-4.87879753113,-5.84924316406,1.36633622646,-2.35402679443,-1.79316711426,-5.09515380859,-5.576171875,3.02442932129,4.33516311646,-4.62739753723,-4.24254608154,-2.510597229,-0.920259475708,-6.34381866455,-5.92567443848,-1.39967346191,1.67111968994,-5.09781646729,-3.71487522125,-12.2875061035,-3.39791870117,6.41161823273,-1.74798583984,2.28373718262,-3.58923339844,2.01530456543,-4.79507446289,-6.8828125,-1.42582702637,-0.303840637207,-3.40791320801,2.69258117676,-1.69046020508,6.46685791016,-6.16230773926,3.67835998535,7.65591430664,3.86138916016,-5.2679901123,-1.81597900391,-1.79376220703,3.81341552734,-4.171875,-3.23331451416,2.33447265625,-3.10620880127,1.51428604126,-2.22138977051,-0.141296386719,-1.36888122559,-2.16906738281,-2.37808227539,3.08494949341,-3.10823059082,1.18649291992,-3.21996688843,2.80062866211,-4.29580688477,2.91641235352,0.664962768555,0.82137298584,1.32824707031,-0.65625,-5.1393737793,2.06440734863,-3.34970092773,-2.32763671875,9.8233089447,-4.69438171387,-6.29685974121,-2.42524719238,5.13446044922,-0.452484130859,7.2805480957,7.35546875,-2.76614379883,-0.00572824478149,0.800811767578,-11.0683860779,-5.9838218689,2.67586994171,-2.22233009338,0.0196380615234,3.76379221678,1.29821777344,5.04550170898,-2.33821487427,-3.91229248047,-6.79923295975,-2.82695364952,2.2149772644,6.42416381836,0.725271224976,3.75915527344,0.111694335938,-4.78915786743,-5.03552246094,-3.30102539062,-2.15518188477,-4.05062103271,-1.95266747475,-0.046501159668,0.365531921387,7.22703552246,1.93701958656,2.20560073853,-7.65003967285,3.19937133789,5.6376953125,8.68162536621,-3.43250274658,6.92666625977,-8.51248168945,3.53773117065,-3.48289632797,-3.27366065979,3.09747314453,-3.63012695312,-0.490158081055,-0.95092010498
4,0.837646484375,1.87040710449,1.70672607422,6.07745361328,-4.30349731445,0.785949707031,3.01559019089,-2.68732583523,3.16976928711,5.77279663086,-4.14540863037,-5.54919433594,-4.13208007812,-0.411605834961,-7.06317138672,2.99282836914,1.15179443359,11.064994812,-4.3999710083,-3.58154296875,-4.80259943008,5.76549530029,-1.00579833984,-2.21868896484,4.59034729004,-0.429407119751,-3.43314790726,2.24346923828,0.116561889648,-6.17178344727,-2.31154632568,0.821533203125,-1.52928733826,-0.34082198143,3.17082214355,-1.63523864746,2.24400472641,-6.01718139648,4.6304473877,1.56428527832,8.15417480469,-1.10400390625,2.00118255615,3.1782875061,-4.05497741699,-3.59790039062,-5.69116210938,1.56768798828,1.19686889648,3.53985595703,-0.497055053711,0.765197753906,-5.08380126953,-2.51638031006,0.29125213623,5.89756011963,-1.4787902832,-10.3503112793,2.41445922852,-9.14038085938,0.902694702148,2.73278045654,-8.11822509766,-3.1954498291,-1.47994995117,1.39918518066,-3.69079589844,5.20658683777,-5.06100463867,1.98146057129,2.76444244385,0.283714294434,4.69171142578,-0.390922546387,-6.62927246094,-7.03760528564,5.07008361816,6.66040039062,2.2138671875,11.9080200195,-0.0388641357422,-4.30693054199,1.79270935059,0.328033447266,0.835474014282,-8.02010726929,-9.74658203125,8.39965820312,0.167520523071,4.18091201782,4.29403686523,-3.158203125,-6.29374694824,-5.75500488281,-2.16402053833,-4.31886291504,2.42184448242,-1.68118286133,-0.689010620117,0.0894775390625,-1.45838928223,-7.81591415405,-1.26849365234,2.45161437988,1.16931152344,-0.256450653076,-1.33169555664,-1.30391693115,5.55778503418,-6.029296875,-1.83802938461,1.91970825195,-0.374221801758,-0.847846984863,8.30011749268,3.34352111816,4.67907714844,-4.29636001587,8.87176513672,-1.2255859375,-4.69520568848,-1.13415527344,-5.03573608398,5.55089569092,-0.568481445312,-2.66029047966,-5.29090881348,-0.954528808594,-2.70604133606,5.15377426147,-1.37503051758,-8.26809692383,-8.55242919922,1.92559814453,-2.88551712036,-1.33106231689,3.95106506348,-1.0072298497,-0.70637512207,6.52154541016,0.288913726807,0.687801361084,-0.595031738281,0.915826797485,1.18878173828,0.753173828125,-2.07482910156,-6.3637008667,-2.8801574707,-4.26666069031,6.12571287155,1.23201370239,-5.46853637695,5.99701690674,-2.89138793945,-0.383483886719,-8.06491088867,-6.86573791504,-7.58879089355,-2.28903198242,1.3630065918,6.77135848999,-1.57536315918,5.02488708496,3.58296203613,-1.48071289062,3.07317352295,-4.50232505798,0.24137878418,-3.16889190674,-7.26133728027,0.477813720703,-1.96890258789,-5.80618667603,0.988510131836,-0.974731445312,1.95159912109,-5.99984741211,-5.18635559082,0.142665863037,-5.27108764648,-5.03904104233,1.80053710938,0.186309814453,0.285308837891,-5.08712768555,-3.62438964844,1.00960540771,6.0475769043,-1.25296020508,-3.2006072998,0.0975227355957,2.51702880859,-5.31249237061,-4.41971588135,2.40435791016,1.20528411865,-0.774829864502,-7.2896156311,-10.2088012695,0.604843139648,7.49830627441,1.01097106934,0.130508422852,-2.7324848175,-0.942230224609,-4.30532836914,-4.33658599854,2.41607666016,-0.305610656738,-1.5958404541,-0.387237548828,-0.403686523438,4.89168930054,-3.27258968353,2.09475708008,8.53759765625,3.15769958496,-5.48928833008,-0.417587280273,-2.19580078125,1.55607223511,-3.42484664917,-0.219314575195,2.65710449219,-2.96744537354,-1.64556884766,-1.02166748047,1.73300170898,-3.50408935547,-2.79437255859,-4.73295593262,1.84088134766,-1.14643859863,3.6982421875,-4.60894012451,2.05596923828,-4.30082702637,5.1630859375,-0.16869354248,0.372446060181,0.974605560303,-1.39965820312,-5.59927177429,2.00735187531,-0.21403503418,2.10655975342,5.81066894531,-4.83525085449,-4.9160194397,-1.41375732422,6.97929382324,3.23919677734,4.32495117188,2.4945526123,-4.47746658325,2.12383651733,0.518814086914,-7.17175292969,-4.57641601562,-0.393707275391,-2.09275817871,-3.34903717041,2.26575469971,-0.541793823242,7.54254150391,2.43649291992,-0.164192199707,-8.95304727554,-0.349212646484,5.30294799805,5.7658996582,4.20153808594,3.08243560791,2.7811126709,-5.61813354492,-4.04570007324,-5.27217102051,-4.19145202637,-7.97555541992,-2.03286743164,0.815612792969,1.37744140625,8.662109375,3.88571166992,0.679647445679,-6.00379943848,1.45574951172,3.4723072052,5.85590362549,-6.83750152588,2.88571166992,-6.53147220612,1.56410980225,-1.78262329102,-0.440231323242,2.5206451416,-2.30996704102,0.173590242863,-2.47686767578
